TIME,X,Y,Z
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:27,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:28,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:29,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:30,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:31,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,7,9,20
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:32,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:33,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:34,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:35,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:36,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:37,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:38,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:39,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:40,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
8/18/2023 0:41,0,0,0
